2017-12-21T03:00:04.000Z,26,408351,12181,834,1646,1
2017-12-21T20:00:01.000Z,24,267716,12226,161,3601,1
2017-12-19T09:35:18.000Z,10,604939,32133,471,3521,1
2017-12-21T15:00:32.000Z,15,165832,17579,67,1213,1
2017-12-18T23:00:01.000Z,25,209539,4411,225,1247,1
2017-12-22T03:17:58.000Z,22,1202896,32267,1960,2424,1
2017-12-20T15:43:22.000Z,1,2477340,42565,2367,2485,1
2017-12-21T17:00:26.000Z,24,2102276,86645,1441,3857,1
2017-12-20T23:16:01.000Z,10,1130098,126097,2217,8852,1
2017-12-22T17:00:52.000Z,23,897962,94897,1773,12438,1
2017-12-22T05:00:05.000Z,10,4410367,358571,4901,26089,1
2017-12-21T05:25:00.000Z,23,5356548,141038,7187,16863,1
2017-12-22T12:00:05.000Z,15,3193487,100003,1701,17113,1
2017-12-23T01:16:23.000Z,24,2157948,378253,2896,50633,1
2017-12-19T20:00:05.000Z,10,11542143,394642,19028,30024,1
2017-12-22T05:00:02.000Z,22,2352753,130648,6936,15179,1
2017-12-21T01:05:53.000Z,10,2483307,5930,2765,212,1
2017-12-21T21:09:25.000Z,20,1755320,76098,3312,10078,1
2017-12-19T12:00:02.000Z,24,7774590,84709,41849,28068,1
2017-12-22T17:41:18.000Z,20,2026011,321675,1832,20849,1
2017-12-20T02:14:17.000Z,23,919203,45720,1207,2930,1
2017-12-20T20:00:02.000Z,10,12023527,519161,101457,52759,1
2017-12-21T07:00:00.000Z,22,355068,5867,409,973,1
2017-12-22T05:00:01.000Z,10,1292926,77746,6946,11701,1
2017-12-19T19:00:31.000Z,10,16207530,479977,21696,24832,1
2017-12-23T02:55:49.000Z,28,480060,7358,148,614,1
2017-12-22T22:00:03.000Z,24,814603,30784,956,4389,1
2017-12-20T19:00:00.000Z,22,861977,3137,525,174,1
2017-12-22T18:00:01.000Z,23,1151935,66188,1205,5022,1
2017-12-21T08:30:22.000Z,24,2066840,33427,2709,2923,1
2017-12-22T02:00:01.000Z,23,1307027,17185,1217,3713,1
2017-12-21T21:01:53.000Z,23,3919034,411750,3457,15569,1
2017-12-22T05:00:00.000Z,17,786744,21013,302,1075,1
2017-12-21T17:00:05.000Z,1,272754,2073,570,401,1
2017-12-22T20:00:02.000Z,24,896596,47365,927,6899,1
2017-12-22T22:10:18.000Z,24,2404149,219556,11105,26481,1
2017-12-21T19:04:13.000Z,22,492034,22724,816,2451,1
2017-12-22T05:00:01.000Z,10,693440,59548,809,3545,1
2017-12-22T20:41:23.000Z,22,1450807,91347,765,7456,1
2017-12-21T17:00:20.000Z,10,997389,58770,1427,2718,1
2017-12-21T13:38:50.000Z,27,1590567,96053,1236,7138,1
2017-12-21T17:11:11.000Z,1,1161045,43050,3333,11411,1
2017-12-19T15:00:07.000Z,1,2174054,44998,736,1709,1
2017-12-22T16:00:01.000Z,20,732282,35832,1210,5771,1
2017-12-22T18:00:04.000Z,20,349374,27650,144,8291,1
2017-12-22T11:00:05.000Z,24,250084,8181,198,1722,1
2017-12-22T20:00:01.000Z,24,521898,21296,497,1929,1
2017-12-22T16:30:54.000Z,24,360356,2305,346,350,1
2017-12-22T10:24:33.000Z,22,45748,343,5,36,1
2017-12-21T17:04:33.000Z,24,209653,3984,36,118,1
2017-12-20T23:00:00.000Z,24,660952,27140,852,6383,1
2017-12-22T02:40:33.000Z,17,221370,634,42,228,1
2017-12-22T05:00:00.000Z,25,365615,7838,1214,4295,1
2017-12-22T05:00:00.000Z,10,260148,11412,189,1154,1
2017-12-22T18:30:01.000Z,23,1889005,119748,2380,6121,1
2017-12-22T02:00:02.000Z,10,1330218,60253,1527,8760,1
2017-12-22T18:23:48.000Z,25,201321,3035,340,2653,1
2017-12-20T04:39:25.000Z,24,986359,8751,1551,2260,1
2017-12-22T17:05:01.000Z,24,197394,14371,161,1894,1
2017-12-21T13:01:08.000Z,25,645449,28939,8741,5916,1
2017-12-20T01:25:59.000Z,24,1934666,149149,6664,14,1
2017-12-22T13:13:12.000Z,25,76907,3114,116,1122,1
2017-12-19T13:41:35.000Z,10,3626659,113297,10145,15889,1
2017-12-22T21:00:01.000Z,23,136612,10103,369,1267,1
2017-12-22T15:00:07.000Z,43,769673,5878,1117,921,1
2017-12-20T19:04:41.000Z,23,3234195,269469,2301,15401,1
2017-12-22T16:00:02.000Z,15,192635,9802,171,2405,1
2017-12-21T19:30:00.000Z,24,128338,710,151,164,1
2017-12-22T05:30:02.000Z,10,317315,7632,190,710,1
2017-12-20T16:32:24.000Z,23,4541090,312323,7255,12984,1
2017-12-22T17:41:59.000Z,25,8570,820,8,356,1
2017-12-22T22:00:00.000Z,24,186725,24151,268,4242,1
2017-12-21T19:00:03.000Z,20,214450,17678,115,1433,1
2017-12-20T23:00:00.000Z,17,2172958,33920,816,2094,1
2017-12-22T14:53:37.000Z,1,53515,245,5,5,1
2017-12-22T11:00:01.000Z,24,71177,2818,51,333,1
2017-12-20T00:51:13.000Z,22,4961347,225474,93270,59646,1
2017-12-21T15:24:57.000Z,24,254544,15832,125,1944,1
2017-12-21T18:56:05.000Z,25,22059,42,36,53,1
2017-12-21T19:06:26.000Z,24,647510,6156,231,161,1
2017-12-21T22:03:39.000Z,24,178412,668,139,117,1
2017-12-21T20:54:26.000Z,24,372854,30504,330,8848,1
2017-12-22T14:30:01.000Z,24,161692,659,161,21,1
2017-12-22T15:30:00.000Z,26,183879,15709,106,1014,1
2017-12-22T02:15:01.000Z,23,878555,57539,404,36701,1
2017-12-19T13:16:10.000Z,1,2337558,36159,2173,4489,1
2017-12-22T18:24:14.000Z,22,54881,244,10,5,1
2017-12-22T23:00:01.000Z,10,1466908,120089,10015,11038,1
2017-12-23T03:22:13.000Z,22,151033,7373,224,3427,1
2017-12-22T21:31:48.000Z,22,61786,3047,96,1000,1
2017-12-21T16:39:47.000Z,24,471466,20621,162,1022,1
2017-12-22T17:00:05.000Z,23,844851,40830,761,1693,1
2017-12-19T08:41:53.000Z,1,10096111,171460,4899,7675,1
2017-12-23T03:06:20.000Z,25,48348,798,214,735,1
2017-12-22T15:58:57.000Z,24,73199,241,45,142,1
2017-12-22T15:15:12.000Z,20,520392,35483,539,4917,1
2017-12-21T14:22:07.000Z,25,201725,0,0,2094,1
2017-12-22T18:03:26.000Z,24,92674,1123,125,809,1
2017-12-22T05:00:00.000Z,10,608902,43124,800,3594,1
2017-12-21T16:00:04.000Z,26,972587,44563,646,6197,1
2017-12-20T19:13:07.000Z,1,1143737,55273,1246,4437,1
2017-12-22T10:30:02.000Z,24,373638,11302,124,944,1
2017-12-22T18:46:28.000Z,27,136928,7599,142,815,1
2017-12-22T02:28:25.000Z,17,135917,296,18,199,1
2017-12-23T02:13:37.000Z,28,156287,3679,493,3040,1
2017-12-18T05:01:00.000Z,10,3755521,67567,2029,2878,1
2017-12-23T01:05:12.000Z,24,126415,12463,184,1611,1
2017-12-20T15:17:40.000Z,1,493627,3349,279,232,1
2017-12-22T02:24:36.000Z,17,1453153,7216,414,1510,1
2017-12-21T23:30:00.000Z,10,238403,1023,108,40,1
2017-12-21T14:00:04.000Z,23,1191644,20955,793,891,1
2017-12-21T06:00:00.000Z,23,1109098,57003,1890,3292,1
2017-12-21T13:00:04.000Z,22,530833,660,482,46,1
2017-12-20T23:28:58.000Z,24,589282,5416,171,809,1
2017-12-21T16:44:28.000Z,1,410276,35249,298,7439,1
2017-12-21T14:14:16.000Z,23,2034518,160831,908,10185,1
2017-12-22T01:35:37.000Z,28,441690,13854,899,5982,1
2017-12-21T19:15:46.000Z,24,173194,773,491,312,1
2017-12-22T20:00:00.000Z,23,467440,12117,206,3494,1
2017-12-20T17:00:07.000Z,23,1413242,58579,4382,5363,1
2017-12-21T18:00:00.000Z,23,437365,16539,447,810,1
2017-12-21T00:48:09.000Z,24,941213,44223,1187,12242,1
2017-12-22T16:00:05.000Z,24,190001,11386,738,917,1
2017-12-23T00:07:02.000Z,26,54288,3408,60,454,1
2017-12-22T16:43:22.000Z,17,3680,90,0,23,1
2017-12-22T08:41:43.000Z,24,412693,17111,350,1066,1
2017-12-22T23:00:00.000Z,20,134685,6457,76,915,1
2017-12-22T16:00:40.000Z,23,38061,1391,5,89,1
2017-12-22T20:00:59.000Z,26,292844,12167,224,850,1
2017-12-20T16:58:57.000Z,24,528731,19851,487,6127,1
2017-12-22T07:20:29.000Z,23,281947,10179,292,1073,1
2017-12-21T19:33:48.000Z,27,125390,3766,137,207,1
2017-12-22T21:00:35.000Z,24,54307,279,52,147,1
2017-12-22T14:46:57.000Z,22,91861,4560,179,343,1
2017-12-19T18:00:04.000Z,1,1563060,39360,1096,4404,1
2017-12-22T17:38:05.000Z,24,182420,6016,67,555,1
2017-12-22T17:00:01.000Z,23,842349,75324,1279,1550,1
2017-12-22T11:00:05.000Z,24,88371,3197,82,302,1
2017-12-22T10:00:07.000Z,24,88282,535,37,176,1
2017-12-22T17:05:02.000Z,17,301350,53681,397,4222,1
2017-12-22T19:18:45.000Z,24,51464,4370,76,781,1
2017-12-21T18:00:01.000Z,23,569524,34934,646,729,1
2017-12-22T16:04:49.000Z,27,107035,4602,85,824,1
2017-12-20T15:31:14.000Z,19,14550,154,3,11,1
2017-12-22T17:23:11.000Z,24,10929,235,12,110,1
2017-12-21T14:12:43.000Z,25,30828,1236,13,567,1
2017-12-22T15:30:00.000Z,24,314299,2297,216,566,1
2017-12-22T17:00:16.000Z,22,81940,5647,27,786,1
2017-12-22T02:13:25.000Z,25,178135,740,114,1382,1
2017-12-20T18:00:04.000Z,1,91820,125,19,171,1
2017-12-22T16:30:01.000Z,27,308398,9237,274,1049,1
2017-12-21T17:21:49.000Z,22,108643,1972,332,1744,1
2017-12-19T02:30:12.000Z,10,9022459,201750,8836,6037,1
2017-12-20T11:00:01.000Z,10,1107378,46994,1621,4611,1
2017-12-22T20:19:46.000Z,10,190288,9783,659,2587,1
2017-12-21T22:08:41.000Z,23,491503,30162,362,1265,1
2017-12-21T17:57:00.000Z,22,6186,6,5,6,1
2017-12-22T16:00:01.000Z,24,93711,273,45,86,1
2017-12-21T16:22:24.000Z,24,371096,1996,237,513,1
2017-12-19T12:36:51.000Z,24,295714,8257,71,735,1
2017-12-18T14:39:33.000Z,27,1610875,174918,1225,10185,1
2017-12-22T14:51:21.000Z,25,36765,324,10,219,1
2017-12-21T15:49:58.000Z,24,916238,5854,665,2272,1
2017-12-22T20:00:06.000Z,24,318279,21520,2805,6762,1
2017-12-21T16:10:11.000Z,24,544706,2438,436,662,1
2017-12-22T07:37:38.000Z,23,602005,30041,2690,1948,1
2017-12-22T18:00:05.000Z,20,232390,11121,189,548,1
2017-12-22T22:56:43.000Z,24,14505,198,13,28,1
2017-12-19T23:35:29.000Z,17,85132,972,36,290,1
2017-12-20T20:01:51.000Z,28,402259,21968,512,2275,1
2017-12-19T20:45:00.000Z,10,563605,27651,196,1524,1
2017-12-22T16:00:04.000Z,24,216863,2111,77,1266,1
2017-12-22T06:08:30.000Z,17,141383,5369,31,339,1
2017-12-20T15:00:00.000Z,10,387026,5386,111,160,1
2017-12-22T19:00:02.000Z,24,71973,1667,56,518,1
2017-12-21T18:00:00.000Z,26,656152,31347,376,2725,1
2017-12-22T17:00:01.000Z,24,63471,1637,20,209,1
2017-12-22T16:10:17.000Z,25,158887,2682,231,294,1
2017-12-21T18:29:05.000Z,24,129262,713,81,54,1
2017-12-21T18:49:14.000Z,24,119423,7071,2494,4528,1
2017-12-22T07:36:49.000Z,25,250817,4733,754,4425,1
2017-12-23T00:48:11.000Z,17,93777,522,34,105,1
2017-12-22T05:01:54.000Z,24,105514,9909,119,1073,1
2017-12-20T08:05:32.000Z,20,184750,4129,77,81,1
2017-12-22T09:35:39.000Z,22,29231,241,11,36,1
2017-12-22T00:05:37.000Z,24,398295,14889,242,2684,1
2017-12-22T19:04:35.000Z,17,718139,38713,380,2771,1
2017-12-21T21:47:45.000Z,25,123410,3873,176,1065,1
2017-12-22T10:29:02.000Z,24,184616,13140,1161,2708,1
2017-12-22T21:00:23.000Z,23,188738,13156,112,756,1
2017-12-22T22:00:05.000Z,24,150863,4442,147,1610,1
2017-12-22T22:00:03.000Z,24,74360,2903,98,1424,1
2017-12-22T21:01:01.000Z,10,111964,7749,104,437,1
2017-12-22T22:14:22.000Z,24,40407,1256,72,303,1
2017-12-21T19:20:07.000Z,28,754273,22173,1408,3026,1
2017-12-21T17:00:08.000Z,17,268057,6157,64,397,1
2017-12-20T21:58:44.000Z,24,313576,2644,158,197,1
2017-12-21T08:00:00.000Z,10,21550,89,14,5,1
2017-12-21T03:00:04.000Z,26,613035,16054,1152,2263,1
2017-12-22T17:30:37.000Z,24,233043,2213,96,245,1
2017-12-21T21:02:03.000Z,24,340666,13192,1109,3500,1
2017-12-20T23:00:00.000Z,24,191875,8201,223,1045,1
2017-12-21T23:38:27.000Z,25,103628,1708,262,1101,1
2017-12-21T13:00:25.000Z,24,421914,20353,218,1037,1
2017-12-22T09:44:39.000Z,24,44809,134,16,9,1
2017-12-22T03:17:58.000Z,22,1906863,47627,3066,3350,1
2017-12-23T01:16:23.000Z,24,5586916,667562,7161,75793,1
2017-12-22T17:00:52.000Z,23,1306919,116267,2391,14927,1
2017-12-22T05:00:05.000Z,10,7115697,451722,7479,30341,1
2017-12-23T18:17:48.000Z,23,2377198,178023,4413,11040,1
2017-12-23T11:32:18.000Z,10,2650848,135308,3178,5791,1
2017-12-20T15:43:22.000Z,1,2837820,45811,2624,2589,1
2017-12-21T17:00:26.000Z,24,2681558,108053,1756,4645,1
2017-12-23T19:39:57.000Z,23,1514201,119036,1941,11701,1
2017-12-22T12:00:05.000Z,15,4471948,120271,2391,20325,1
2017-12-22T05:00:02.000Z,22,3974313,177709,9600,19266,1
2017-12-23T22:12:36.000Z,10,2665424,372241,29457,65861,1
2017-12-23T13:56:33.000Z,17,3826984,42076,2595,3657,1
2017-12-20T23:16:01.000Z,10,1301321,137354,2647,9732,1
2017-12-21T05:25:00.000Z,23,6376238,159544,8197,18604,1
2017-12-23T18:30:00.000Z,1,1339483,131247,350,35552,1
2017-12-22T10:24:33.000Z,22,98007,1204,39,132,1
2017-12-23T21:53:41.000Z,23,915431,80044,674,11108,1
2017-12-19T20:00:05.000Z,10,15191078,444887,22112,32226,1
2017-12-22T22:00:03.000Z,24,1742415,48858,2207,6798,1
2017-12-22T22:00:00.000Z,24,467998,41629,798,6061,1
2017-12-23T21:57:30.000Z,23,1081127,109208,2500,14134,1
2017-12-22T20:41:23.000Z,22,3443902,142962,1695,10614,1
2017-12-24T02:09:09.000Z,24,158512,15831,1788,2634,1
2017-12-22T05:00:01.000Z,10,2092285,97786,10769,15084,1
2017-12-23T15:15:22.000Z,26,540610,35084,1005,4147,1
2017-12-22T18:00:01.000Z,23,1878581,87623,1813,5974,1
2017-12-24T03:30:08.000Z,10,700755,167031,3639,13142,1
2017-12-23T04:36:06.000Z,10,952808,1880,861,64,1
2017-12-21T21:09:25.000Z,20,1923392,80518,3512,10488,1
2017-12-22T05:00:00.000Z,17,1046464,24096,364,1105,1
2017-12-21T19:15:46.000Z,24,644259,2406,2105,1119,1
2017-12-20T20:00:02.000Z,10,14979045,584056,115523,65420,1
2017-12-23T16:00:06.000Z,1,479061,29043,270,6735,1
2017-12-19T19:00:31.000Z,10,19806182,528453,25539,26557,1
2017-12-19T12:00:02.000Z,24,8368152,87366,43945,29060,1
2017-12-23T14:14:47.000Z,17,2670218,27721,2100,5215,1
2017-12-23T16:30:56.000Z,24,346910,2154,362,312,1
2017-12-23T02:02:34.000Z,28,985639,15241,963,0,1
2017-12-22T23:25:31.000Z,25,113516,219,156,5,1
2017-12-22T05:00:01.000Z,10,987795,68690,1041,3885,1
2017-12-23T02:55:49.000Z,28,863790,11065,286,1330,1
2017-12-23T18:00:00.000Z,20,298240,23644,101,10216,1
2017-12-21T17:00:05.000Z,1,343170,2632,725,477,1
2017-12-20T02:14:17.000Z,23,960769,46718,1258,3006,1
2017-12-22T05:00:02.000Z,10,1300579,36444,2196,4241,1
2017-12-23T15:48:08.000Z,1,423903,17612,138,3763,1
2017-12-22T20:00:01.000Z,24,892052,29628,757,2552,1
2017-12-21T07:00:00.000Z,22,388695,6218,476,649,1
2017-12-22T23:00:01.000Z,10,4068012,209616,21308,17610,1
2017-12-23T12:00:07.000Z,24,228565,3143,296,1854,1
2017-12-22T02:00:01.000Z,23,1541564,18884,1774,4426,1
2017-12-23T17:00:05.000Z,24,310932,6554,146,819,1
2017-12-22T20:00:02.000Z,24,1238235,57485,1247,8357,1
2017-12-21T21:01:53.000Z,23,4441142,445799,3937,15965,1
2017-12-22T16:00:01.000Z,20,948748,40863,1474,6230,1
2017-12-21T08:30:22.000Z,24,2592173,39110,3227,3488,1
2017-12-23T20:50:56.000Z,10,216248,2325,282,0,1
2017-12-22T05:00:00.000Z,10,1094958,57789,1390,4539,1
2017-12-21T17:00:20.000Z,10,1381081,70144,1791,3131,1
2017-12-23T02:13:37.000Z,28,491445,5517,1027,4776,1
2017-12-22T18:23:48.000Z,25,340245,4315,677,4093,1
2017-12-23T14:01:09.000Z,17,1643957,11100,942,1389,1
2017-12-23T15:00:04.000Z,19,211074,7937,199,1679,1
2017-12-22T15:00:04.000Z,22,370440,1182,262,50,1
2017-12-22T05:30:02.000Z,10,640545,11820,364,1207,1
2017-12-23T15:00:03.000Z,24,814172,6761,1064,900,1
2017-12-23T15:00:06.000Z,28,192406,7057,109,398,1
2017-12-23T16:58:59.000Z,24,191214,1431,202,132,1
2017-12-23T11:03:57.000Z,22,202633,4686,239,670,1
2017-12-23T15:58:15.000Z,24,116629,719,69,397,1
2017-12-23T16:00:05.000Z,24,60590,123,30,127,1
2017-12-23T02:00:02.000Z,25,134725,2743,170,1029,1
2017-12-22T17:05:01.000Z,24,340179,20505,259,2724,1
2017-12-22T11:00:05.000Z,24,325896,9693,236,2001,1
2017-12-23T19:00:04.000Z,24,405683,32834,447,4543,1
2017-12-21T19:04:13.000Z,22,530323,23795,872,2535,1
2017-12-23T17:59:25.000Z,10,435310,93821,198,7115,1
2017-12-23T18:01:03.000Z,23,433187,26396,4306,3272,1
2017-12-23T17:14:50.000Z,24,71869,762,97,44,1
2017-12-22T18:30:01.000Z,23,2939298,159044,3643,6982,1
2017-12-23T15:31:07.000Z,28,1517241,56389,4200,19582,1
2017-12-23T13:15:04.000Z,24,1906476,9928,1191,2405,1
2017-12-21T17:11:11.000Z,1,1310673,46134,3537,12325,1
2017-12-23T03:22:13.000Z,22,511094,14914,507,5115,1
2017-12-23T08:30:01.000Z,26,2862576,46500,2821,1937,1
2017-12-23T05:28:19.000Z,15,125791,1336,30,55,1
2017-12-23T13:10:27.000Z,17,1196926,4590,3336,766,1
2017-12-22T13:13:12.000Z,25,147540,4616,213,1624,1
2017-12-22T14:26:37.000Z,25,233667,0,0,2351,1
2017-12-21T13:38:50.000Z,27,1715589,100379,1299,7421,1
2017-12-22T15:15:12.000Z,20,738300,43234,711,5660,1
2017-12-23T13:57:35.000Z,17,2863226,15226,2444,1321,1
2017-12-23T01:12:23.000Z,24,5132,29,0,5,1
2017-12-22T02:00:02.000Z,10,2035120,79109,2079,10594,1
2017-12-22T15:58:57.000Z,24,142422,354,85,186,1
2017-12-19T15:00:07.000Z,1,2309817,46928,761,1667,1
2017-12-23T14:38:31.000Z,24,1920771,13883,1631,156,1
2017-12-23T22:27:56.000Z,24,606008,74229,5809,9782,1
2017-12-22T19:00:04.000Z,20,211399,12298,178,697,1
2017-12-23T17:49:47.000Z,24,93818,267,117,545,1
2017-12-23T15:58:18.000Z,24,735545,5425,454,1018,1
2017-12-23T14:07:25.000Z,22,1055008,8886,971,1013,1
2017-12-22T20:05:11.000Z,24,467456,6388,142,150,1
2017-12-23T14:44:07.000Z,24,122406,819,79,112,1
2017-12-23T20:40:39.000Z,24,298083,3931,442,1407,1
2017-12-23T19:00:04.000Z,20,147225,10871,64,978,1
2017-12-23T08:00:03.000Z,24,55513,393,28,39,1
2017-12-24T01:01:57.000Z,23,130905,12924,159,1307,1
2017-12-23T14:30:07.000Z,24,150384,654,154,27,1
2017-12-22T16:00:40.000Z,23,83476,2348,20,148,1
2017-12-23T21:16:05.000Z,25,65131,3183,125,600,1
2017-12-23T13:48:23.000Z,17,4510250,42742,7488,5561,1
2017-12-23T16:27:45.000Z,24,232898,1693,159,452,1
2017-12-23T15:13:52.000Z,27,209679,14265,411,1370,1
2017-12-24T00:12:42.000Z,23,122941,2107,159,237,1
2017-12-23T20:14:58.000Z,10,180919,5138,2646,1158,1
2017-12-23T13:51:14.000Z,17,1494366,40970,1033,2232,1
2017-12-22T13:17:35.000Z,23,292825,11633,106,572,1
2017-12-22T16:00:02.000Z,15,262841,11220,213,2714,1
2017-12-22T18:00:05.000Z,20,331854,13835,217,641,1
2017-12-22T16:30:01.000Z,27,506416,12427,447,1370,1
2017-12-23T17:30:00.000Z,23,198166,9779,477,1007,1
2017-12-21T23:30:00.000Z,10,283075,1250,134,48,1
2017-12-22T11:17:20.000Z,20,572697,6962,223,1286,1
2017-12-22T14:37:41.000Z,22,262941,233,230,30,1
2017-12-23T01:05:12.000Z,24,254008,20762,370,2178,1
2017-12-22T02:28:25.000Z,17,163201,330,22,167,1
2017-12-23T00:07:02.000Z,26,145545,6017,165,719,1
2017-12-22T15:30:00.000Z,26,267135,20474,137,1203,1
2017-12-22T02:40:33.000Z,17,241539,692,48,214,1
2017-12-19T13:41:35.000Z,10,4589873,124260,11092,16732,1
2017-12-22T21:00:01.000Z,23,201661,12906,494,1562,1
2017-12-20T23:00:00.000Z,24,732802,28838,943,6820,1
2017-12-22T17:00:05.000Z,23,1315198,55195,1127,2057,1
2017-12-23T06:13:33.000Z,17,1427777,7696,449,1896,1
2017-12-23T14:25:18.000Z,24,266732,5763,50,531,1
2017-12-20T19:04:41.000Z,23,3424469,278212,2367,12798,1
2017-12-23T21:09:30.000Z,26,72125,6296,46,554,1
2017-12-22T16:00:04.000Z,24,414410,2911,132,1696,1
2017-12-22T23:00:00.000Z,20,257411,9686,136,1338,1
2017-12-22T20:00:01.000Z,26,1307061,18545,1071,1170,1
2017-12-22T14:53:37.000Z,1,100985,386,11,12,1
2017-12-21T17:04:33.000Z,24,240616,4378,40,125,1
2016-11-28T18:18:23.000Z,24,158930,2323,70,105,1
2017-12-24T00:23:21.000Z,24,20108,126,12,10,1
2017-12-23T15:30:00.000Z,23,69100,5463,41,968,1
2017-12-23T03:00:00.000Z,24,183039,4749,406,1031,1
2017-12-23T20:23:23.000Z,22,69643,954,59,125,1
2017-12-23T14:15:25.000Z,17,4489524,38358,4273,6382,1
2017-12-23T13:04:50.000Z,25,64937,4645,74,1426,1
2017-12-24T00:15:58.000Z,24,38089,372,73,345,1
2017-12-23T22:09:02.000Z,24,273446,14881,216,2257,1
2017-12-22T20:00:59.000Z,26,587428,19149,363,1344,1
2017-12-22T21:47:44.000Z,24,140323,8326,60,1548,1
2017-12-22T16:00:05.000Z,24,424002,17349,1688,1382,1
2017-12-22T01:35:37.000Z,28,509107,14754,973,6166,1
2017-12-20T01:25:59.000Z,24,2118363,154093,7114,14,1
2017-12-21T13:01:08.000Z,25,696654,30610,9064,6301,1
2017-12-23T17:52:53.000Z,22,16387,20,19,31,1
2017-12-22T11:00:05.000Z,24,152047,4026,154,332,1
2017-12-23T14:27:54.000Z,25,109008,3507,33,368,1
2017-12-21T19:30:00.000Z,24,158852,805,183,187,1
2017-12-23T13:00:04.000Z,15,188559,15388,303,5119,1
2017-12-22T20:30:00.000Z,22,127356,295,76,13,1
2017-12-23T21:34:48.000Z,24,160951,6452,431,613,1
2017-12-22T17:38:53.000Z,22,2010564,22550,1267,4360,1
2017-12-23T16:00:07.000Z,24,342869,2952,222,982,1
2017-12-23T19:00:44.000Z,22,233736,6137,332,577,1
2017-12-22T20:19:46.000Z,10,341811,13441,1243,3655,1
2017-12-22T18:46:28.000Z,27,209044,9943,190,1010,1
2017-12-21T21:00:04.000Z,24,275444,2326,1722,1683,1
2017-12-22T16:03:16.000Z,25,105021,763,103,347,1
2017-12-21T15:24:57.000Z,24,316666,17330,163,1987,1
2017-12-23T16:58:53.000Z,22,3831236,12447,3628,583,1
2017-12-22T18:03:26.000Z,24,147240,1440,186,981,1
2017-12-20T04:39:25.000Z,24,1044042,9071,1597,2368,1
2017-12-23T20:00:01.000Z,24,222047,11165,267,4198,1
2017-12-22T13:42:37.000Z,25,232872,2818,464,212,1
2017-12-20T16:32:24.000Z,23,4999117,328333,7862,13467,1
2017-12-23T05:26:20.000Z,17,22043,169,15,39,1
2017-12-23T19:00:13.000Z,22,418859,25747,259,1156,1
2017-12-23T02:21:35.000Z,22,16368,74,23,40,1
2017-12-23T18:00:11.000Z,22,223469,28637,191,1943,1
2017-12-20T23:00:00.000Z,17,2353300,35429,868,2162,1
2017-12-22T09:35:39.000Z,22,143666,849,55,128,1
2017-12-22T18:20:14.000Z,2,313753,6026,593,698,1
2017-12-23T22:41:28.000Z,20,56136,3157,56,298,1
2017-12-20T00:51:13.000Z,22,5750121,237667,108783,64838,1
2017-12-23T18:00:03.000Z,27,190623,10263,184,634,1
2017-12-23T17:15:34.000Z,26,116111,2912,129,687,1
2017-12-22T20:00:00.000Z,23,688354,14863,263,3829,1
2017-12-24T00:32:16.000Z,17,4507,186,8,135,1
2017-12-23T19:26:00.000Z,23,82827,12399,149,1846,1
2017-12-23T19:15:51.000Z,25,30155,202,26,79,1
2017-12-23T15:00:00.000Z,24,194139,15723,171,718,1
2017-12-23T20:48:45.000Z,1,112497,2017,136,691,1
2017-12-23T22:09:28.000Z,19,51834,2809,41,347,1
2017-12-22T17:38:05.000Z,24,330119,8330,111,704,1
2017-12-22T17:00:01.000Z,23,1466271,112171,2185,2161,1
2017-12-22T03:17:58.000Z,22,2280314,53842,3547,3671,1
2017-12-23T11:32:18.000Z,10,5251983,190778,5128,7697,1
2017-12-24T03:30:08.000Z,10,4923400,432684,16670,21697,1
2017-12-23T18:17:48.000Z,23,3644430,229417,6627,13658,1
2017-12-24T02:09:09.000Z,24,517771,29610,7246,5109,1
2017-12-23T22:12:36.000Z,10,4616887,479065,46453,83862,1
2017-12-23T01:16:23.000Z,24,6603463,722684,8768,79670,1
2017-12-22T17:00:52.000Z,23,1523890,125040,2660,15968,1
2017-12-22T10:24:33.000Z,22,126003,1720,61,197,1
2017-12-22T05:00:05.000Z,10,9153648,504180,8736,32236,1
2017-12-24T15:00:02.000Z,26,2078917,27121,1947,2513,1
2017-12-23T19:39:57.000Z,23,2333434,153741,2817,14850,1
2017-12-24T08:43:27.000Z,24,570216,3592,425,0,1
2017-12-23T13:56:33.000Z,17,5540707,53895,3744,4644,1
2017-12-24T23:13:51.000Z,20,911053,18670,683,2090,1
2017-12-21T17:00:26.000Z,24,3101394,122409,1969,4344,1
2017-12-23T21:57:30.000Z,23,2494165,178957,6188,20358,1
2017-12-20T15:43:22.000Z,1,3090674,47472,2826,2725,1
2017-12-22T12:00:05.000Z,15,5147761,128666,2745,21651,1
2017-12-22T05:00:02.000Z,22,5153994,208018,11211,21589,1
2017-12-24T14:02:32.000Z,24,637313,16294,488,3470,1
2017-12-23T21:53:41.000Z,23,1573369,114704,1043,14915,1
2017-12-23T18:30:00.000Z,1,1843087,156944,471,41073,1
2017-12-24T19:22:55.000Z,23,1256597,65315,2068,5740,1
2017-12-20T23:16:01.000Z,10,1383287,142004,2823,10225,1
2017-12-22T22:00:03.000Z,24,1946703,51705,2393,7054,1
2017-12-23T15:15:22.000Z,26,1014030,47980,2076,6016,1
2017-12-22T22:00:00.000Z,24,609821,47420,1089,6672,1
2017-12-21T05:25:00.000Z,23,7081399,170278,8822,19466,1
2017-12-24T21:06:55.000Z,22,435242,13428,450,4732,1
